Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-24,DIVISLAB,EQ,3666.3,3665.9,3699.95,3638.3,3675.0,3681.0,3670.39,345510,126815649984999.98,27395,140672,0.4071
2022-06-27,DIVISLAB,EQ,3681.0,3704.6,3715.0,3657.1,3675.0,3673.45,3679.86,272457,100260376035000.0,25931,121186,0.4448
2022-06-28,DIVISLAB,EQ,3673.45,3681.5,3681.5,3582.95,3607.0,3613.45,3609.07,560883,202426512030000.0,43931,335418,0.598
2022-06-29,DIVISLAB,EQ,3613.45,3590.0,3600.0,3545.0,3590.0,3583.35,3572.05,404647,144541986690000.0,54600,185937,0.4595
2022-06-30,DIVISLAB,EQ,3583.35,3561.0,3635.0,3551.0,3630.0,3630.4,3603.94,576558,207788013565000.0,47026,315793,0.5477000000000001
2022-07-01,DIVISLAB,EQ,3630.4,3590.35,3649.6,3581.05,3647.0,3637.55,3613.63,304397,109997663370000.0,29919,153049,0.5028
2022-07-04,DIVISLAB,EQ,3637.55,3659.9,3679.45,3595.15,3644.95,3639.55,3629.03,199015,72223057155000.0,23935,42877,0.2154
2022-07-05,DIVISLAB,EQ,3639.55,3670.0,3678.5,3605.25,3608.95,3610.05,3647.13,342952,125078993230000.0,36135,161994,0.47240000000000004
2022-07-06,DIVISLAB,EQ,3610.05,3614.95,3660.7,3600.0,3659.0,3644.8,3627.85,228612,82936900655000.0,27196,88170,0.3857
2022-07-07,DIVISLAB,EQ,3644.8,3669.0,3710.0,3600.0,3660.3,3656.4,3679.58,284603,104722019360000.0,25623,106237,0.37329999999999997
2022-07-08,DIVISLAB,EQ,3656.4,3685.0,3692.0,3646.35,3676.0,3671.3,3669.86,220051,80755642880000.0,25149,117035,0.5319
2022-07-11,DIVISLAB,EQ,3671.3,3671.3,3747.0,3633.7,3729.0,3734.1,3705.14,391665,145117345845000.0,32631,174924,0.4466
2022-07-12,DIVISLAB,EQ,3734.1,3710.1,3740.0,3680.0,3680.05,3687.45,3707.25,311547,115498396255000.0,31129,155270,0.49840000000000007
