Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-28,HINDUNILVR,EQ,2320.65,2320.65,2324.0,2277.85,2320.85,2317.65,2306.26,1404108,323823537100000.0,68116,877853,0.6252000000000001
2022-06-29,HINDUNILVR,EQ,2317.65,2296.2,2299.9,2225.0,2233.65,2233.45,2251.55,1682914,378916484840000.0,89339,1072583,0.6373
2022-06-30,HINDUNILVR,EQ,2233.45,2224.9,2249.0,2213.4,2220.0,2230.6,2229.37,2387212,532196991285000.06,111444,1533319,0.6423000000000001
2022-07-01,HINDUNILVR,EQ,2230.6,2226.0,2293.0,2203.6,2291.0,2282.35,2256.69,1235612,278839665205000.03,62148,648763,0.5251
2022-07-04,HINDUNILVR,EQ,2282.35,2276.0,2378.3,2276.0,2370.0,2375.2,2335.15,2410245,562828853280000.0,136477,1481329,0.6146
2022-07-05,HINDUNILVR,EQ,2375.2,2384.5,2412.0,2371.6,2402.0,2401.5,2393.61,2463079,589564325130000.0,104448,1615328,0.6558
2022-07-06,HINDUNILVR,EQ,2401.5,2400.0,2509.1,2400.0,2505.0,2498.4,2466.49,4770394,1176614418880000.0,167168,3116246,0.6531999999999999
2022-07-07,HINDUNILVR,EQ,2498.4,2505.0,2531.0,2465.5,2476.0,2472.95,2501.61,3333262,833852044005000.0,144066,2125655,0.6377
2022-07-08,HINDUNILVR,EQ,2472.95,2476.45,2503.8,2452.8,2489.0,2496.85,2483.74,1346970,334552802295000.0,85423,577599,0.4288
2022-07-11,HINDUNILVR,EQ,2496.85,2487.0,2525.0,2480.0,2491.0,2490.6,2504.21,1587249,397479696230000.0,78001,949156,0.598
2022-07-12,HINDUNILVR,EQ,2490.6,2475.0,2490.6,2444.45,2450.0,2449.55,2461.21,1116476,274788625685000.0,57119,675316,0.6049
2022-07-13,HINDUNILVR,EQ,2449.55,2464.0,2519.35,2461.4,2496.95,2497.75,2500.13,2528792,632230008975000.0,126490,1446832,0.5721
2022-07-14,HINDUNILVR,EQ,2497.75,2502.75,2522.9,2468.2,2495.85,2497.8,2495.27,1663307,415040443865000.0,92771,925071,0.5562
2022-07-15,HINDUNILVR,EQ,2497.8,2530.0,2573.9,2502.05,2570.0,2568.5,2545.54,2996964,762888584310000.0,143220,1108210,0.36979999999999996
2022-07-18,HINDUNILVR,EQ,2568.5,2581.0,2605.0,2533.05,2551.0,2553.5,2559.94,1566888,401113589165000.0,105402,759552,0.48479999999999995
2022-07-19,HINDUNILVR,EQ,2553.5,2549.95,2575.0,2522.75,2568.0,2567.95,2555.48,1473121,376452824930000.0,86077,713072,0.4841
2022-07-20,HINDUNILVR,EQ,2567.95,2575.0,2618.0,2535.6,2610.0,2604.5,2597.17,4012897,1042219134510000.0,199967,2144345,0.5344
2022-07-21,HINDUNILVR,EQ,2604.5,2617.0,2629.9,2591.7,2606.8,2607.45,2614.24,1990695,520415630625000.0,115613,1109308,0.5572
2022-07-22,HINDUNILVR,EQ,2607.45,2617.0,2643.2,2611.05,2636.0,2640.6,2631.76,1905780,501555629964999.94,110069,1261724,0.6620999999999999
2022-07-25,HINDUNILVR,EQ,2640.6,2645.5,2654.0,2612.0,2616.0,2623.6,2632.11,1253821,330019148185000.0,89327,737142,0.5879
2022-07-26,HINDUNILVR,EQ,2623.6,2625.0,2625.0,2538.1,2542.8,2547.1,2568.51,1685576,432941710375000.0,93473,1032051,0.6123
2022-07-27,HINDUNILVR,EQ,2547.1,2535.35,2590.5,2525.0,2578.0,2581.95,2571.21,1404133,361031786095000.0,76431,755118,0.5378000000000001
2022-07-28,HINDUNILVR,EQ,2581.95,2625.0,2625.0,2585.0,2619.0,2620.1,2610.0,1442054,376376482550000.0,97997,783592,0.5434
